0,1,2,3
5.2989411284549615,9.236880872072707,1.8755294773439013,1
8.62458745732055,0.9949038095416929,4.716623752905193,1
6.937366035772592,4.6224148450193505,1.6519849415031096,1
9.879786688777411,8.051575446656331,0.5492883405725846,1
9.766162745680134,1.9337392355408967,9.564077063215295,1
8.193978224592456,1.4941868419132964,5.141047381371626,1
6.706875269496453,1.791170903017083,5.797483408523067,0
4.256542352323046,5.1579320900155,8.377965998172092,1
0.9189163910542086,6.250336673744067,6.6000288620213965,0
5.548600346953475,1.0735550990062492,6.403477806472074,0
2.50106991551986,9.482752601153205,4.526491150709226,1
6.530810926207812,6.16535109329149,5.494008797971354,1
8.443352500831157,7.768788234369576,6.726274664443595,0
0.0869477233051752,3.5853764499380425,0.30633821197806443,0
0.03553900803520471,4.807303994425633,3.776086124426631,0
0.558535499925743,0.6519097325360512,8.492665472444203,0
9.358461521716702,0.7823664859620538,6.200997744812532,1
3.2157404486492913,6.108114505932885,9.180777884851581,0
6.597261401838326,2.8517150642862585,4.054476914775906,1
1.2172950537797333,8.429710736013803,4.042427443633172,1
9.180156615052889,4.076743827384076,2.979203080915669,1
2.1773593961949733,7.687380642466022,7.554424818629713,1
0.8330977188722744,2.201833803550045,9.837109359322731,0
5.536704155665585,3.4877099529777933,7.037864359453778,1
4.6949326112956555,5.497728445803042,0.25180201472595254,1
1.3296456083373531,4.589290942217623,0.8227120239869401,0
3.7842560475224962,4.303547104217613,7.4206118162544445,1
5.750236919214267,5.110477507325529,3.6830357767477286,1
7.944862027912328,4.676844931938957,6.273511057972959,1
4.569718623393947,1.3501994715447863,5.432330943695144,0
7.683130799940705,7.976746108343042,1.7184597187152895,1
2.6682099483395394,9.546892246039253,9.36872133873722,1
4.310106878162174,7.464771504966384,5.959759495755602,1
4.8317006523150265,8.901083766800944,6.815540918195304,1
8.767539244259734,2.7627638266452226,9.968474753997546,1
8.397935279170213,7.423419607916682,8.640539174051522,1
2.3238126387694145,4.835199313147117,8.623752135825576,0
1.7351053685227324,9.92209928883655,0.3041224118736663,1
7.544013153277938,9.737396828979248,1.4212664213403947,1
2.1902395455310075,5.526385468142296,4.328074697543633,0
1.3856958091206129,1.9086992116583579,5.675125045623979,0
8.799926485544706,5.783530045146133,9.117551049748554,1
4.749431391135895,6.924082984349916,0.5980220125798363,1
9.840472643835401,1.1938448022986414,4.515666739520751,0
6.881278584235981,0.19422631444679594,4.552722202285313,0
8.072154960969385,6.456374067585068,6.66268828894062,1
2.5044640307470556,8.15691024250173,8.801199554491273,1
5.863298150556587,6.243004243053663,7.276055597377093,1
8.065975765748519,8.240880789627544,5.565503654521331,1
2.0293864204746614,4.13615433707173,6.301098493481434,0
7.186436207851746,4.796833377740578,3.789938371078758,1
3.6758615530953973,2.39538043891119,9.158724257387112,0
3.3394002138746046,1.6905167158942624,1.1662622614021345,0
7.020282284835249,0.7523265514118871,1.1659398966625412,0
8.697713939138087,2.9195244443750337,1.019999694585444,1
0.2617366420022915,6.363476959221258,1.6008701479135978,0
1.680196961559125,3.4904872729739345,1.220869163186149,0
1.2909736264758354,4.633861711911664,6.494077303326019,0
9.529585014592254,7.548653907417532,5.443753307388431,1
3.206039533081433,5.125197669497959,7.578116971914729,0
4.805918973756174,9.041565410343608,8.495002140074858,1
7.362364420776445,5.84873636653729,5.255361143234935,1
6.320676125180189,0.7141739781238354,4.168422356997632,0
7.005834407967317,2.733103321694758,4.364194344075276,1
7.830629874015154,8.54160149828254,4.790538451781585,1
0.3155468805746553,9.382832463440545,3.4862879258186306,1
9.483210969217813,8.918140716820837,6.980191173734704,1
9.735779727730128,4.651087350486764,1.0401706168761515,0
8.81300204274654,0.2619101957629322,9.5082798929799,1
6.575679317062869,9.091704210434223,9.019522825060607,1
6.125394717413318,5.218353517364804,8.1704122134026,0
6.269754476310478,4.297383750186031,8.60930796881652,1
2.6102460548319106,1.3423875093038395,5.41341679477201,0
3.4990725536528213,9.954117488991338,5.1807522394507375,1
0.30615652251986814,3.030230674708406,0.3507816464975655,0
7.0162053599018,6.699878619430502,3.5620984217765184,1
6.413201908616455,0.6319731628406633,6.44363201139949,0
0.5715904138137418,3.5586969385806047,6.187194242935997,0
1.979387428116397,6.233628520982011,5.575406376547482,1
6.970254470180038,3.6426310043632073,2.2534756306397563,1
2.5556537370633734,0.7581330626384686,8.227021042786465,0
3.7955282084656417,8.464873809428486,1.0315065087347663,1
5.22823738989747,6.73336502314276,7.315304306693198,1
5.527569774050577,6.997243444153014,6.826863213026338,1
7.993449617230865,3.4565449949758453,4.818918322431548,0
9.101058383294635,5.592257408097784,5.249861670705551,1
8.999928855786703,0.13913568177828073,0.9700113610033589,0
2.4092234256399294,4.968492094618961,4.635240474112381,0
5.551091868334685,2.273351465513268,3.6569629678186635,0
6.642725791702929,0.8166718150004504,3.432886894878433,0
5.495300822173746,3.6765435873884202,6.437520397113392,1
7.242971650234492,9.252496558973464,9.898259376048115,1
2.6091886164907816,0.3809333265392023,9.74025765044137,0
5.397099791937599,1.4646113303115083,9.124921775393322,0
8.59629895072581,6.927604650610965,3.859013486436761,1
8.544663982403106,8.378862403057681,5.84056893061529,0
0.25654775714232136,2.256021196989809,0.9230232781551495,0
8.510554453727723,5.40469999664386,6.112711637131678,1
9.351886775377881,6.1281270237895304,6.20361122295135,1
3.837375530624363,0.641095130546635,7.401471971998388,0
5.202334774668041,4.676445332287774,0.98624116119152,1
1.873861717891192,7.47424940356067,1.6036641823479791,1
4.406710248345073,0.04251298385437807,7.023379225787175,0
3.384893490378096,4.7733601611281244,0.48716750708829193,1
6.962569275688464,1.4113732548297542,2.3059097562239983,1
0.6836549912688317,7.293324628217346,6.274579358763386,0
3.2146689606958323,5.384429930920315,0.7878261316952451,1
2.0286601943668305,5.113480699261359,6.52209250046824,0
1.3363706259857577,1.8015534601789451,4.972567146192963,1
7.3613796704020675,5.924243918867072,1.5883327704733852,1
5.437259611308905,9.977626724769946,0.42324338665631345,1
0.773806866977319,9.402469590356723,3.614360122273931,1
7.146068241303697,7.130988373497395,6.939515279720185,0
2.2047562429665635,7.972718722454357,7.869702718927071,1
0.07828594123784449,0.41346126516882076,0.7382610621756747,0
4.77439029937707,7.3172320801767015,2.1831675298350084,1
4.440271635401083,9.886401938971813,2.862482592076524,1
5.469011135814949,6.811714997981392,1.3472026748323274,1
7.443910733655556,1.1184343472864366,7.856712631309465,1
0.10524535592234097,5.890978945377798,8.0467022934278,0
9.913096190454691,4.139504016148311,0.37335004792259263,1
2.2053968371830335,9.550115730926192,9.653728042585705,1
7.627569721834443,6.319218089916417,8.464307517046127,1
2.0580414246303027,4.0934447436964305,7.28557056721844,0
9.411959683343067,4.468873835700453,6.175837821169542,0
2.3041299916521174,1.2198669159106867,7.666893734121517,1
9.409982541036847,8.358895422294966,6.7900942484687965,0
2.578977482321844,1.3628193436779656,7.1069873966083215,1
8.898881189992887,5.543699850324568,1.03389072112256,1
1.419850855159569,4.231437418338397,7.138731588543651,0
3.4814922589924624,3.4875928534873832,0.7612456975028614,1
0.4988106726831343,0.7447615796739016,3.8508941539309474,0
3.4117709986213107,5.061182050569481,6.234871736928094,1
1.3387512830667125,6.194141656214694,5.223563985605799,0
6.756780853221722,4.789578627008108,9.561340627496337,1
7.10647265532105,2.016419179782444,6.6361805301098,1
2.062474293178884,3.7017154342422165,5.088566827453555,0
3.095952620344884,3.823367038794032,7.609284349805076,0
0.637994047144127,0.46104457464484216,1.3492536666785637,0
3.841041008667575,6.751984472643119,0.9539458890796282,1
9.69143920591108,4.244850325208711,9.160530450268672,1
9.825474442517093,1.2648825794948804,7.7992287861547585,1
4.870262674767147,4.898856079265431,1.7514595033260416,1
2.4288204065981214,7.167971580913962,4.740663572380623,1
4.60679902359316,0.24607320533822086,0.9713128634022161,0
3.892212287643657,7.15965873881041,0.5288207279200652,0
1.47469963279117,9.366752836417756,8.657350472080248,1
1.6129402987886898,3.5482429548344143,9.348325927594068,0
4.710684144781158,4.023677648340115,8.965539369262759,1
7.7867540261442345,8.333433192606572,3.0708934136545563,1
4.526986967074954,1.7930569307309296,5.963022595959289,0
4.373435754673433,3.733447613702735,7.043148228719102,1
6.86347433100921,5.749206674243172,3.350071019488179,1
0.42895809776010485,5.488253096232636,5.955994245054923,0
3.5628169704664012,8.630184990576621,6.193709101043715,1
1.0461099600168278,2.3791775985050445,7.192806119747454,0
4.46621874136457,0.3925227709235568,0.5039634002116422,1
8.643264667477645,1.360949670607624,6.582617347495177,1
7.265955449517022,5.825688573622933,1.7941789621194792,1
5.954440134301016,5.4618493187957675,7.271232606822634,1
0.7060750139538929,0.8821398358808574,3.277273672779187,0
7.4821717398845085,6.076388685630708,0.9543133749356103,1
9.160978147033635,8.243801957689545,6.733090542921819,1
1.5012411986947383,0.655125774407258,7.479799802018421,0
2.402431001046735,5.619359552062745,0.8082577630264576,1
4.504363851736718,2.405522605698046,5.653790514321393,0
9.116711893322314,7.826438676318219,9.76828330864318,1
1.4102143762899977,4.099682236381899,7.922972557140712,0
1.7738131345971841,6.451021613642896,9.470368130329879,1
6.9687187927146885,4.039730452366975,3.498162157028164,1
0.19912592971826903,1.1967062903044634,4.442405943678933,0
0.5369025719325249,2.216677870809467,0.31064499740578566,0
3.8187571790457495,2.8457921692834076,7.836716051674921,0
2.808174501871805,9.350013512734265,1.6421489597917227,0
9.56042551771419,3.0613484493281486,4.1407591644949875,1
3.561845244010869,1.0485791247560161,7.8890076852842475,0
1.9803993141478682,1.397072537443711,2.216597197007567,0
7.2640396397953,0.9524400955459611,6.682438116944487,1
6.29997950828498,3.368844831404286,8.394502548814502,1
4.9345848646302795,5.634825052060984,5.80663219579194,1
3.730606748042563,8.116141648408735,5.19604609978901,1
6.158186412937624,7.794547743824966,2.480288696515461,1
8.106393802414587,1.5271101001079956,5.401590445717128,1
1.8705681018925113,6.368905608918393,0.6757480290448681,1
3.259736967224712,4.8278423782847035,3.823106533033261,1
9.876796830140504,8.789978774384485,3.022936583741868,1
5.293139990010789,1.3805950464371486,6.497904760756085,0
0.9655660210156702,0.2199255006820866,8.590631623683239,0
4.029289919456652,0.9356443645283685,1.1789365080536829,0
1.6538621653414298,7.189522593050742,1.2585136229554927,1
8.413842839456422,0.8268066826828191,0.40078092986226777,1
6.007584500142,6.839993611127025,4.782747396464658,1
5.496102012446531,7.137820419519219,1.561608624474431,0
5.080527881327768,9.536878434570218,0.2515341626862244,1
4.938814564466879,9.00196040343476,0.23607137001453227,1
6.562208231293264,8.837527851518415,5.364219148615179,1
4.126666513589498,8.26590835503785,6.850120233713874,1
1.3989486443932841,1.580719374952485,1.2053932169739023,0
4.23362384952865,6.707615072940807,3.3662131328556013,1
8.211203414982776,8.845919403299062,7.044937263053629,1
3.0907512801010295,7.906170879005867,9.166627079020627,0
4.456287277645875,2.3992916878269877,4.940154401733469,0
2.090481874381742,8.744273357688803,2.558916410712677,1
8.52229998328649,9.324114623567382,9.557292675096427,1
6.285196915101531,5.9596564312239595,4.85121156789215,1
0.2076531811716642,7.486724557904725,3.936752463668433,0
7.775310617128283,6.602659093784124,9.097966440293616,1
3.823585486099014,5.773849306934928,3.544976255952339,1
4.840886946310745,0.7143843875251465,0.38685691058786276,0
0.07368889641819032,7.037578038522245,4.455631029788747,0
8.099218931918799,3.996118046535396,3.9382967894756793,1
3.6459146738987327,2.0418115721203733,3.160716078460857,0
8.619117905528752,0.9820171326161009,8.300568207173695,1
2.236280123511818,2.008475846458122,7.6843518109126006,1
4.899435443776311,0.22375456024428475,8.07297937164412,1
1.605539103309216,2.4613142323526227,9.971177980982139,0
0.7226278343939563,2.502713574756721,4.1156903672930545,0
1.2217184431081152,0.09503786013218551,8.154554134577852,0
0.8342444564752116,3.902233159137365,4.325392717168515,0
7.603137129611016,7.881383365189992,4.693806757520031,1
0.7914311756275005,3.5568088529833197,3.5987737873996517,0
8.454439769282832,7.232230041126066,1.1084112882542851,1
5.096222589724694,6.053833584678506,0.12168445269149175,1
0.5185633584571858,3.8587134344996246,7.5908643396228594,0
6.14114351239476,6.274334597688023,2.5163100355927224,1
1.4349547314199718,0.7001816506375413,7.929653807110904,0
1.2620726911812663,9.671151366144606,0.5564288209156465,1
3.7494972981882677,1.7348737919623625,2.7286160324671216,0
8.554743895059811,2.6883069721821173,3.4714465387096958,1
8.274460944074837,7.499212514067775,2.094208762640666,1
7.667393012277475,4.787417094665899,5.55499652039654,1
6.59335952248324,0.7207678443965337,3.61733243677812,0
6.087794464647471,9.4866973050055,2.191222392982266,1
8.022404409713815,6.029560062561659,7.388283437440198,1
8.357872612336926,3.11299075805354,4.371102976345883,0
6.871785234864026,8.473074157752428,4.836886334818753,1
1.0295803996142217,1.156277053282282,4.949111458607981,0
0.3326181742095513,0.625834756203224,9.865491766078915,0
4.767316399845331,6.306343196210049,7.148990198177302,1
1.0965457274828527,9.12062540307169,3.2409147360675594,1
7.096210725823635,4.688088316296858,0.9131085349838863,1
8.345187807836332,4.316728789409242,4.55898173273485,1
3.784951792518373,5.046797505404619,4.7267423462535,1
8.724864294518698,0.47160228234060075,3.6431065727463507,1
4.855138815635401,7.862791636413168,4.82606520374044,1
8.840429210924258,0.07731985977395106,4.750507407472878,1
3.4352571402258656,7.289931289505443,4.183163082574838,1
3.152558647640553,3.1301661881550977,6.54550444357687,0
7.036904295130616,3.230340480504635,6.8311958232838155,0
3.755012091756622,1.9005871652813788,6.930489743944684,0
3.530724215644341,1.8060274147029498,1.5666067653509164,0
3.284593735553866,8.695956745574755,1.219139462582417,1
3.7045510565349273,6.043460182479858,0.5581499887029218,1
8.339714308263028,6.628835585335622,3.5143066987842566,1
3.249036521735016,2.445160423675744,7.105651277084096,0
6.772358567926196,4.126560332702428,3.499383817544315,1
1.854035868116869,4.568228976933017,5.835113629348944,0
7.062481038773255,9.178251386774965,0.7307060576464219,1
5.091121358451357,7.998807101697541,6.309576095419639,0
3.2998127173930634,6.538280439054516,6.87137585603068,1
0.5373469904133055,6.2778753871830615,5.0403013613832925,0
3.9049420460748188,8.357254080416043,3.075022302418952,1
0.14480692364446934,7.627428438867571,8.273675015888077,0
9.027341414889783,2.017341065466164,3.5194917411549156,1
8.449183428257284,7.464101355698433,8.690528324693638,1
1.539507630596345,9.68282708051355,4.4892359901066605,1
6.541669674437179,1.4284683238324425,8.441776431636272,0
9.662485659434187,3.364040048019067,9.259489166930187,1
9.397224452089148,0.44100317446788884,4.09077712392566,1
7.262307379458511,7.209270817579761,2.7734531318098643,1
5.895499336960458,3.8913760897563545,5.059752324548085,1
8.242700051768828,7.249779210258287,6.604882621268274,0
1.5538521132615768,8.865268357389526,7.657551104992979,1
0.6515601275475791,1.6273169883344496,8.374055917741954,0
